================ Training Loss (Wed Jun  3 10:53:39 2020) ================
(epoch: 1, iters: 100, time: 0.026, data: 0.099) G_GAN: 1.591 G_L1: 25.745 D_real: 0.094 D_fake: 0.801 
(epoch: 8, iters: 200, time: 0.027, data: 0.001) G_GAN: 0.919 G_L1: 8.516 D_real: 0.783 D_fake: 0.458 
(epoch: 8, iters: 300, time: 0.027, data: 0.001) G_GAN: 2.516 G_L1: 10.249 D_real: 0.633 D_fake: 0.114 
(epoch: 8, iters: 400, time: 0.064, data: 0.001) G_GAN: 2.046 G_L1: 6.818 D_real: 0.457 D_fake: 0.195 
(epoch: 8, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.377 G_L1: 7.074 D_real: 1.828 D_fake: 0.085 
(epoch: 8, iters: 600, time: 0.027, data: 0.001) G_GAN: 1.580 G_L1: 7.073 D_real: 1.103 D_fake: 0.326 
(epoch: 8, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.231 G_L1: 11.602 D_real: 0.277 D_fake: 0.872 
(epoch: 8, iters: 800, time: 0.058, data: 0.001) G_GAN: 2.246 G_L1: 14.653 D_real: 0.043 D_fake: 0.173 
(epoch: 8, iters: 900, time: 0.027, data: 0.001) G_GAN: 2.136 G_L1: 8.549 D_real: 0.552 D_fake: 0.220 
(epoch: 8, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.685 G_L1: 8.968 D_real: 0.074 D_fake: 1.260 
(epoch: 8, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.607 G_L1: 9.489 D_real: 0.749 D_fake: 0.065 
(epoch: 8, iters: 1200, time: 0.050, data: 0.001) G_GAN: 1.894 G_L1: 10.558 D_real: 0.195 D_fake: 0.414 
(epoch: 8, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.187 G_L1: 10.510 D_real: 0.209 D_fake: 0.149 
(epoch: 8, iters: 1400, time: 0.027, data: 0.001) G_GAN: 1.858 G_L1: 11.141 D_real: 0.016 D_fake: 0.992 
(epoch: 8, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.621 G_L1: 15.813 D_real: 0.415 D_fake: 0.176 
(epoch: 8, iters: 1600, time: 0.044, data: 0.001) G_GAN: 1.606 G_L1: 13.154 D_real: 0.127 D_fake: 0.335 
(epoch: 9, iters: 100, time: 0.027, data: 0.088) G_GAN: 1.806 G_L1: 10.086 D_real: 0.310 D_fake: 0.117 
(epoch: 9, iters: 200, time: 0.027, data: 0.001) G_GAN: 1.372 G_L1: 9.318 D_real: 0.727 D_fake: 0.212 
(epoch: 9, iters: 300, time: 0.027, data: 0.001) G_GAN: 1.509 G_L1: 6.758 D_real: 0.808 D_fake: 0.173 
(epoch: 9, iters: 400, time: 0.079, data: 0.001) G_GAN: 2.407 G_L1: 10.037 D_real: 0.099 D_fake: 0.789 
(epoch: 9, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.121 G_L1: 11.236 D_real: 0.675 D_fake: 0.062 
(epoch: 9, iters: 600, time: 0.027, data: 0.001) G_GAN: 1.031 G_L1: 10.059 D_real: 0.937 D_fake: 0.261 
(epoch: 9, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.769 G_L1: 8.033 D_real: 0.047 D_fake: 0.182 
(epoch: 9, iters: 800, time: 0.045, data: 0.001) G_GAN: 1.207 G_L1: 9.996 D_real: 0.347 D_fake: 0.485 
(epoch: 9, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.627 G_L1: 9.644 D_real: 0.149 D_fake: 0.511 
(epoch: 9, iters: 1000, time: 0.027, data: 0.001) G_GAN: 3.034 G_L1: 11.132 D_real: 0.011 D_fake: 1.379 
(epoch: 9, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.340 G_L1: 6.904 D_real: 0.326 D_fake: 0.963 
(epoch: 9, iters: 1200, time: 0.065, data: 0.001) G_GAN: 2.139 G_L1: 8.916 D_real: 0.347 D_fake: 0.124 
(epoch: 9, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.035 G_L1: 8.482 D_real: 1.147 D_fake: 0.266 
(epoch: 9, iters: 1400, time: 0.027, data: 0.001) G_GAN: 2.055 G_L1: 14.035 D_real: 0.027 D_fake: 0.330 
(epoch: 9, iters: 1500, time: 0.027, data: 0.001) G_GAN: 1.797 G_L1: 10.111 D_real: 0.620 D_fake: 0.182 
(epoch: 9, iters: 1600, time: 0.043, data: 0.001) G_GAN: 1.792 G_L1: 14.792 D_real: 0.263 D_fake: 0.659 
(epoch: 10, iters: 100, time: 0.027, data: 0.087) G_GAN: 2.099 G_L1: 12.475 D_real: 0.003 D_fake: 0.321 
(epoch: 10, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.467 G_L1: 11.597 D_real: 0.099 D_fake: 0.155 
(epoch: 10, iters: 300, time: 0.026, data: 0.001) G_GAN: 1.546 G_L1: 9.308 D_real: 0.255 D_fake: 0.357 
(epoch: 10, iters: 400, time: 0.065, data: 0.001) G_GAN: 2.294 G_L1: 5.943 D_real: 0.140 D_fake: 0.657 
(epoch: 10, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.845 G_L1: 11.787 D_real: 0.061 D_fake: 0.122 
(epoch: 10, iters: 600, time: 0.027, data: 0.001) G_GAN: 1.095 G_L1: 9.697 D_real: 0.848 D_fake: 0.218 
(epoch: 10, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.292 G_L1: 9.858 D_real: 1.263 D_fake: 0.092 
(epoch: 10, iters: 800, time: 0.046, data: 0.001) G_GAN: 0.807 G_L1: 9.367 D_real: 1.609 D_fake: 0.162 
(epoch: 10, iters: 900, time: 0.027, data: 0.001) G_GAN: 2.331 G_L1: 9.378 D_real: 0.243 D_fake: 0.128 
(epoch: 10, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.021 G_L1: 11.223 D_real: 0.495 D_fake: 0.275 
(epoch: 10, iters: 1100, time: 0.027, data: 0.001) G_GAN: 2.333 G_L1: 10.470 D_real: 0.025 D_fake: 0.428 
(epoch: 10, iters: 1200, time: 0.043, data: 0.001) G_GAN: 2.377 G_L1: 14.988 D_real: 0.109 D_fake: 0.152 
(epoch: 10, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.233 G_L1: 10.621 D_real: 0.039 D_fake: 1.637 
(epoch: 10, iters: 1400, time: 0.027, data: 0.001) G_GAN: 3.149 G_L1: 10.319 D_real: 0.032 D_fake: 1.129 
(epoch: 10, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.028 G_L1: 11.920 D_real: 0.150 D_fake: 1.172 
(epoch: 10, iters: 1600, time: 0.065, data: 0.001) G_GAN: 1.245 G_L1: 10.384 D_real: 0.359 D_fake: 0.552 
(epoch: 11, iters: 100, time: 0.026, data: 0.089) G_GAN: 1.539 G_L1: 9.755 D_real: 0.582 D_fake: 0.253 
(epoch: 11, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.588 G_L1: 11.508 D_real: 0.330 D_fake: 0.084 
(epoch: 11, iters: 300, time: 0.026, data: 0.001) G_GAN: 4.419 G_L1: 13.978 D_real: 0.060 D_fake: 0.025 
(epoch: 11, iters: 400, time: 0.067, data: 0.001) G_GAN: 3.160 G_L1: 11.400 D_real: 0.018 D_fake: 0.357 
(epoch: 11, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.084 G_L1: 8.869 D_real: 0.231 D_fake: 0.809 
(epoch: 11, iters: 600, time: 0.026, data: 0.001) G_GAN: 1.487 G_L1: 10.015 D_real: 1.014 D_fake: 0.309 
(epoch: 11, iters: 700, time: 0.027, data: 0.001) G_GAN: 1.258 G_L1: 10.075 D_real: 0.437 D_fake: 0.353 
(epoch: 11, iters: 800, time: 0.046, data: 0.001) G_GAN: 2.317 G_L1: 9.509 D_real: 1.244 D_fake: 0.097 
(epoch: 11, iters: 900, time: 0.027, data: 0.001) G_GAN: 1.710 G_L1: 10.128 D_real: 0.103 D_fake: 0.337 
(epoch: 11, iters: 1000, time: 0.027, data: 0.001) G_GAN: 1.478 G_L1: 6.686 D_real: 0.281 D_fake: 0.459 
(epoch: 11, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.651 G_L1: 9.742 D_real: 0.060 D_fake: 0.902 
(epoch: 11, iters: 1200, time: 0.044, data: 0.001) G_GAN: 2.086 G_L1: 10.489 D_real: 0.255 D_fake: 0.182 
(epoch: 11, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.519 G_L1: 11.857 D_real: 0.025 D_fake: 0.182 
(epoch: 11, iters: 1400, time: 0.026, data: 0.001) G_GAN: 1.960 G_L1: 10.223 D_real: 0.121 D_fake: 0.782 
(epoch: 11, iters: 1500, time: 0.028, data: 0.001) G_GAN: 1.742 G_L1: 5.306 D_real: 0.231 D_fake: 1.156 
(epoch: 11, iters: 1600, time: 0.050, data: 0.001) G_GAN: 1.768 G_L1: 5.492 D_real: 0.194 D_fake: 0.557 
(epoch: 12, iters: 100, time: 0.027, data: 0.088) G_GAN: 1.639 G_L1: 7.773 D_real: 0.470 D_fake: 0.411 
(epoch: 12, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.260 G_L1: 9.443 D_real: 0.049 D_fake: 0.778 
(epoch: 12, iters: 300, time: 0.027, data: 0.001) G_GAN: 1.750 G_L1: 13.271 D_real: 0.751 D_fake: 0.112 
(epoch: 12, iters: 400, time: 0.069, data: 0.001) G_GAN: 1.585 G_L1: 8.322 D_real: 0.315 D_fake: 0.498 
(epoch: 12, iters: 500, time: 0.027, data: 0.001) G_GAN: 1.376 G_L1: 9.012 D_real: 0.269 D_fake: 0.691 
(epoch: 12, iters: 600, time: 0.027, data: 0.001) G_GAN: 1.675 G_L1: 13.883 D_real: 0.005 D_fake: 0.425 
(epoch: 12, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.021 G_L1: 8.921 D_real: 0.099 D_fake: 0.529 
(epoch: 12, iters: 800, time: 0.046, data: 0.001) G_GAN: 1.014 G_L1: 5.816 D_real: 1.089 D_fake: 0.358 
(epoch: 12, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.825 G_L1: 10.088 D_real: 0.129 D_fake: 1.054 
(epoch: 12, iters: 1000, time: 0.027, data: 0.001) G_GAN: 3.624 G_L1: 11.545 D_real: 0.019 D_fake: 0.100 
(epoch: 12, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.192 G_L1: 11.136 D_real: 0.018 D_fake: 0.460 
(epoch: 12, iters: 1200, time: 0.045, data: 0.001) G_GAN: 1.993 G_L1: 9.816 D_real: 0.060 D_fake: 0.626 
(epoch: 12, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.384 G_L1: 6.554 D_real: 0.485 D_fake: 0.721 
(epoch: 12, iters: 1400, time: 0.027, data: 0.001) G_GAN: 3.157 G_L1: 10.830 D_real: 0.320 D_fake: 0.048 
(epoch: 12, iters: 1500, time: 0.027, data: 0.001) G_GAN: 1.912 G_L1: 11.145 D_real: 0.126 D_fake: 0.242 
(epoch: 12, iters: 1600, time: 0.045, data: 0.001) G_GAN: 2.077 G_L1: 9.842 D_real: 0.150 D_fake: 0.214 
(epoch: 13, iters: 100, time: 0.027, data: 0.087) G_GAN: 1.998 G_L1: 11.496 D_real: 0.058 D_fake: 0.487 
(epoch: 13, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.400 G_L1: 11.456 D_real: 0.009 D_fake: 0.367 
(epoch: 13, iters: 300, time: 0.027, data: 0.001) G_GAN: 1.689 G_L1: 6.079 D_real: 0.007 D_fake: 1.438 
(epoch: 13, iters: 400, time: 0.068, data: 0.001) G_GAN: 2.153 G_L1: 6.033 D_real: 0.079 D_fake: 0.231 
(epoch: 13, iters: 500, time: 0.027, data: 0.001) G_GAN: 1.285 G_L1: 9.025 D_real: 0.812 D_fake: 0.286 
(epoch: 13, iters: 600, time: 0.026, data: 0.001) G_GAN: 1.857 G_L1: 7.605 D_real: 0.761 D_fake: 0.135 
(epoch: 13, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.357 G_L1: 11.137 D_real: 1.348 D_fake: 0.376 
(epoch: 13, iters: 800, time: 0.070, data: 0.001) G_GAN: 1.338 G_L1: 7.030 D_real: 0.874 D_fake: 0.411 
(epoch: 13, iters: 900, time: 0.026, data: 0.001) G_GAN: 0.878 G_L1: 7.289 D_real: 0.853 D_fake: 0.196 
(epoch: 13, iters: 1000, time: 0.027, data: 0.001) G_GAN: 2.070 G_L1: 4.661 D_real: 0.467 D_fake: 0.084 
(epoch: 13, iters: 1100, time: 0.027, data: 0.001) G_GAN: 2.038 G_L1: 12.602 D_real: 0.397 D_fake: 0.110 
(epoch: 13, iters: 1200, time: 0.058, data: 0.001) G_GAN: 2.697 G_L1: 7.981 D_real: 0.046 D_fake: 1.385 
(epoch: 13, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.060 G_L1: 11.655 D_real: 0.028 D_fake: 0.509 
(epoch: 13, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.126 G_L1: 11.187 D_real: 0.104 D_fake: 0.295 
(epoch: 13, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.572 G_L1: 14.092 D_real: 0.212 D_fake: 0.164 
(epoch: 13, iters: 1600, time: 0.045, data: 0.001) G_GAN: 2.189 G_L1: 8.591 D_real: 0.453 D_fake: 0.570 
(epoch: 14, iters: 100, time: 0.027, data: 0.087) G_GAN: 2.039 G_L1: 8.165 D_real: 0.532 D_fake: 0.112 
(epoch: 14, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.398 G_L1: 9.598 D_real: 0.219 D_fake: 0.825 
(epoch: 14, iters: 300, time: 0.027, data: 0.001) G_GAN: 0.854 G_L1: 7.479 D_real: 0.983 D_fake: 0.387 
(epoch: 14, iters: 400, time: 0.068, data: 0.001) G_GAN: 1.784 G_L1: 7.354 D_real: 0.146 D_fake: 0.684 
(epoch: 14, iters: 500, time: 0.027, data: 0.001) G_GAN: 1.783 G_L1: 9.651 D_real: 0.206 D_fake: 0.360 
(epoch: 14, iters: 600, time: 0.026, data: 0.001) G_GAN: 1.568 G_L1: 8.765 D_real: 0.246 D_fake: 0.504 
(epoch: 14, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.649 G_L1: 7.231 D_real: 0.256 D_fake: 0.503 
(epoch: 14, iters: 800, time: 0.046, data: 0.001) G_GAN: 1.369 G_L1: 6.897 D_real: 0.530 D_fake: 0.745 
(epoch: 14, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.909 G_L1: 9.918 D_real: 2.469 D_fake: 0.012 
(epoch: 14, iters: 1000, time: 0.027, data: 0.001) G_GAN: 2.511 G_L1: 10.489 D_real: 0.212 D_fake: 0.277 
(epoch: 14, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.340 G_L1: 8.509 D_real: 0.294 D_fake: 0.367 
(epoch: 14, iters: 1200, time: 0.062, data: 0.001) G_GAN: 0.924 G_L1: 8.136 D_real: 0.831 D_fake: 0.260 
(epoch: 14, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.563 G_L1: 12.944 D_real: 0.102 D_fake: 0.517 
(epoch: 14, iters: 1400, time: 0.027, data: 0.001) G_GAN: 1.629 G_L1: 5.150 D_real: 1.059 D_fake: 0.144 
(epoch: 14, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.537 G_L1: 9.462 D_real: 0.118 D_fake: 0.259 
(epoch: 14, iters: 1600, time: 0.045, data: 0.001) G_GAN: 1.607 G_L1: 8.598 D_real: 0.697 D_fake: 0.251 
(epoch: 15, iters: 100, time: 0.027, data: 0.091) G_GAN: 1.338 G_L1: 7.863 D_real: 0.818 D_fake: 0.173 
(epoch: 15, iters: 200, time: 0.026, data: 0.001) G_GAN: 0.819 G_L1: 7.045 D_real: 1.128 D_fake: 0.208 
(epoch: 15, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.034 G_L1: 6.510 D_real: 0.589 D_fake: 0.099 
(epoch: 15, iters: 400, time: 0.069, data: 0.001) G_GAN: 2.336 G_L1: 11.428 D_real: 0.078 D_fake: 0.454 
(epoch: 15, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.510 G_L1: 6.423 D_real: 1.090 D_fake: 0.080 
(epoch: 15, iters: 600, time: 0.027, data: 0.001) G_GAN: 1.885 G_L1: 6.943 D_real: 1.199 D_fake: 0.078 
(epoch: 15, iters: 700, time: 0.027, data: 0.001) G_GAN: 1.119 G_L1: 8.097 D_real: 0.694 D_fake: 1.052 
(epoch: 15, iters: 800, time: 0.046, data: 0.001) G_GAN: 1.722 G_L1: 8.532 D_real: 0.210 D_fake: 0.524 
(epoch: 15, iters: 900, time: 0.027, data: 0.001) G_GAN: 1.775 G_L1: 7.933 D_real: 0.059 D_fake: 0.513 
(epoch: 15, iters: 1000, time: 0.027, data: 0.001) G_GAN: 1.962 G_L1: 8.623 D_real: 0.751 D_fake: 0.081 
(epoch: 15, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.737 G_L1: 9.444 D_real: 0.247 D_fake: 0.377 
(epoch: 15, iters: 1200, time: 0.044, data: 0.001) G_GAN: 3.312 G_L1: 12.049 D_real: 0.001 D_fake: 0.451 
(epoch: 15, iters: 1300, time: 0.026, data: 0.001) G_GAN: 1.434 G_L1: 10.428 D_real: 1.201 D_fake: 0.130 
(epoch: 15, iters: 1400, time: 0.027, data: 0.001) G_GAN: 2.126 G_L1: 6.464 D_real: 0.155 D_fake: 1.102 
(epoch: 15, iters: 1500, time: 0.027, data: 0.001) G_GAN: 2.248 G_L1: 8.634 D_real: 0.255 D_fake: 0.236 
(epoch: 15, iters: 1600, time: 0.145, data: 0.001) G_GAN: 1.836 G_L1: 7.905 D_real: 0.194 D_fake: 0.472 
(epoch: 16, iters: 100, time: 0.027, data: 0.094) G_GAN: 2.349 G_L1: 9.203 D_real: 0.700 D_fake: 0.056 
(epoch: 16, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.111 G_L1: 8.452 D_real: 0.737 D_fake: 0.225 
(epoch: 16, iters: 300, time: 0.027, data: 0.001) G_GAN: 2.042 G_L1: 7.641 D_real: 0.407 D_fake: 0.702 
(epoch: 16, iters: 400, time: 0.071, data: 0.001) G_GAN: 3.856 G_L1: 8.779 D_real: 0.051 D_fake: 1.151 
(epoch: 16, iters: 500, time: 0.027, data: 0.001) G_GAN: 2.293 G_L1: 7.908 D_real: 0.362 D_fake: 0.171 
(epoch: 16, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.317 G_L1: 7.112 D_real: 0.028 D_fake: 0.598 
(epoch: 16, iters: 700, time: 0.026, data: 0.001) G_GAN: 0.722 G_L1: 6.399 D_real: 1.529 D_fake: 0.096 
(epoch: 16, iters: 800, time: 0.051, data: 0.001) G_GAN: 1.634 G_L1: 9.586 D_real: 0.166 D_fake: 0.319 
(epoch: 16, iters: 900, time: 0.027, data: 0.001) G_GAN: 2.570 G_L1: 13.948 D_real: 0.014 D_fake: 0.632 
(epoch: 16, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.588 G_L1: 7.038 D_real: 1.332 D_fake: 0.152 
(epoch: 16, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.784 G_L1: 6.094 D_real: 0.383 D_fake: 0.602 
(epoch: 16, iters: 1200, time: 0.044, data: 0.001) G_GAN: 1.799 G_L1: 11.396 D_real: 0.665 D_fake: 0.403 
(epoch: 16, iters: 1300, time: 0.027, data: 0.001) G_GAN: 2.618 G_L1: 8.678 D_real: 0.043 D_fake: 0.382 
(epoch: 16, iters: 1400, time: 0.027, data: 0.001) G_GAN: 1.220 G_L1: 6.692 D_real: 0.779 D_fake: 0.421 
(epoch: 16, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.347 G_L1: 5.950 D_real: 0.243 D_fake: 0.805 
(epoch: 16, iters: 1600, time: 0.044, data: 0.001) G_GAN: 0.989 G_L1: 9.104 D_real: 0.859 D_fake: 0.290 
(epoch: 17, iters: 100, time: 0.028, data: 0.091) G_GAN: 2.170 G_L1: 7.763 D_real: 0.010 D_fake: 0.327 
(epoch: 17, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.466 G_L1: 9.785 D_real: 0.079 D_fake: 0.326 
(epoch: 17, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.546 G_L1: 11.197 D_real: 0.049 D_fake: 1.009 
(epoch: 17, iters: 400, time: 0.072, data: 0.001) G_GAN: 2.803 G_L1: 13.696 D_real: 0.020 D_fake: 0.101 
(epoch: 17, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.518 G_L1: 11.699 D_real: 0.828 D_fake: 0.079 
(epoch: 17, iters: 600, time: 0.031, data: 0.001) G_GAN: 1.011 G_L1: 8.465 D_real: 0.933 D_fake: 0.148 
(epoch: 17, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.765 G_L1: 12.296 D_real: 0.246 D_fake: 0.405 
(epoch: 17, iters: 800, time: 0.045, data: 0.001) G_GAN: 1.030 G_L1: 7.857 D_real: 2.227 D_fake: 0.411 
(epoch: 17, iters: 900, time: 0.028, data: 0.001) G_GAN: 1.603 G_L1: 8.696 D_real: 0.034 D_fake: 0.598 
(epoch: 17, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.803 G_L1: 6.934 D_real: 0.679 D_fake: 0.109 
(epoch: 17, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.027 G_L1: 9.502 D_real: 0.598 D_fake: 0.656 
(epoch: 17, iters: 1200, time: 0.044, data: 0.001) G_GAN: 3.131 G_L1: 8.603 D_real: 0.240 D_fake: 0.067 
(epoch: 17, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.487 G_L1: 7.944 D_real: 0.308 D_fake: 0.573 
(epoch: 17, iters: 1400, time: 0.028, data: 0.001) G_GAN: 2.605 G_L1: 7.345 D_real: 0.308 D_fake: 0.091 
(epoch: 17, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.901 G_L1: 7.526 D_real: 1.091 D_fake: 0.028 
(epoch: 17, iters: 1600, time: 0.044, data: 0.001) G_GAN: 1.354 G_L1: 9.839 D_real: 0.197 D_fake: 0.456 
(epoch: 18, iters: 100, time: 0.026, data: 0.089) G_GAN: 2.023 G_L1: 6.681 D_real: 0.797 D_fake: 0.150 
(epoch: 18, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.788 G_L1: 15.129 D_real: 0.005 D_fake: 0.138 
(epoch: 18, iters: 300, time: 0.026, data: 0.001) G_GAN: 1.393 G_L1: 7.909 D_real: 0.332 D_fake: 0.238 
(epoch: 18, iters: 400, time: 0.065, data: 0.001) G_GAN: 3.749 G_L1: 14.084 D_real: 0.004 D_fake: 0.406 
(epoch: 18, iters: 500, time: 0.027, data: 0.001) G_GAN: 3.550 G_L1: 8.831 D_real: 0.073 D_fake: 2.065 
(epoch: 18, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.149 G_L1: 10.460 D_real: 0.328 D_fake: 0.201 
(epoch: 18, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.055 G_L1: 8.818 D_real: 0.705 D_fake: 0.137 
(epoch: 18, iters: 800, time: 0.069, data: 0.001) G_GAN: 1.807 G_L1: 14.662 D_real: 0.032 D_fake: 0.780 
(epoch: 18, iters: 900, time: 0.027, data: 0.001) G_GAN: 1.613 G_L1: 7.772 D_real: 1.499 D_fake: 0.050 
(epoch: 18, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.403 G_L1: 7.806 D_real: 0.892 D_fake: 0.187 
(epoch: 18, iters: 1100, time: 0.027, data: 0.001) G_GAN: 2.237 G_L1: 10.250 D_real: 0.289 D_fake: 0.164 
(epoch: 18, iters: 1200, time: 0.045, data: 0.001) G_GAN: 1.265 G_L1: 7.875 D_real: 0.216 D_fake: 0.660 
(epoch: 18, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.060 G_L1: 10.334 D_real: 0.124 D_fake: 0.129 
(epoch: 18, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.587 G_L1: 12.858 D_real: 0.054 D_fake: 0.764 
(epoch: 18, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.330 G_L1: 7.495 D_real: 0.272 D_fake: 1.525 
(epoch: 18, iters: 1600, time: 0.045, data: 0.001) G_GAN: 1.283 G_L1: 7.900 D_real: 1.278 D_fake: 0.200 
(epoch: 19, iters: 100, time: 0.026, data: 0.088) G_GAN: 1.886 G_L1: 7.418 D_real: 0.157 D_fake: 0.274 
(epoch: 19, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.109 G_L1: 8.173 D_real: 0.084 D_fake: 0.682 
(epoch: 19, iters: 300, time: 0.026, data: 0.001) G_GAN: 1.200 G_L1: 8.444 D_real: 0.606 D_fake: 0.294 
(epoch: 19, iters: 400, time: 0.071, data: 0.001) G_GAN: 3.314 G_L1: 10.802 D_real: 0.074 D_fake: 0.138 
(epoch: 19, iters: 500, time: 0.027, data: 0.001) G_GAN: 1.840 G_L1: 9.988 D_real: 0.081 D_fake: 0.955 
(epoch: 19, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.194 G_L1: 8.271 D_real: 0.530 D_fake: 0.169 
(epoch: 19, iters: 700, time: 0.027, data: 0.001) G_GAN: 1.105 G_L1: 10.784 D_real: 1.454 D_fake: 0.303 
(epoch: 19, iters: 800, time: 0.043, data: 0.001) G_GAN: 2.163 G_L1: 10.040 D_real: 1.391 D_fake: 0.037 
(epoch: 19, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.056 G_L1: 12.180 D_real: 0.140 D_fake: 0.310 
(epoch: 19, iters: 1000, time: 0.027, data: 0.001) G_GAN: 3.008 G_L1: 8.961 D_real: 0.043 D_fake: 0.311 
(epoch: 19, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.611 G_L1: 8.795 D_real: 0.345 D_fake: 0.126 
(epoch: 19, iters: 1200, time: 0.072, data: 0.001) G_GAN: 2.575 G_L1: 8.928 D_real: 0.241 D_fake: 0.378 
(epoch: 19, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.953 G_L1: 7.906 D_real: 0.500 D_fake: 0.158 
(epoch: 19, iters: 1400, time: 0.026, data: 0.001) G_GAN: 1.598 G_L1: 7.457 D_real: 0.317 D_fake: 0.366 
(epoch: 19, iters: 1500, time: 0.027, data: 0.001) G_GAN: 2.826 G_L1: 9.096 D_real: 0.045 D_fake: 0.561 
(epoch: 19, iters: 1600, time: 0.046, data: 0.001) G_GAN: 2.078 G_L1: 8.952 D_real: 0.187 D_fake: 0.141 
(epoch: 20, iters: 100, time: 0.027, data: 0.094) G_GAN: 2.485 G_L1: 6.156 D_real: 0.094 D_fake: 0.461 
(epoch: 20, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.853 G_L1: 10.192 D_real: 0.132 D_fake: 0.789 
(epoch: 20, iters: 300, time: 0.027, data: 0.001) G_GAN: 1.967 G_L1: 10.531 D_real: 0.144 D_fake: 0.440 
(epoch: 20, iters: 400, time: 0.070, data: 0.001) G_GAN: 1.213 G_L1: 9.454 D_real: 0.421 D_fake: 0.765 
(epoch: 20, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.552 G_L1: 8.530 D_real: 0.286 D_fake: 0.634 
(epoch: 20, iters: 600, time: 0.027, data: 0.001) G_GAN: 3.424 G_L1: 9.683 D_real: 0.321 D_fake: 0.052 
(epoch: 20, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.663 G_L1: 7.153 D_real: 0.535 D_fake: 0.509 
(epoch: 20, iters: 800, time: 0.046, data: 0.001) G_GAN: 2.464 G_L1: 6.910 D_real: 0.179 D_fake: 0.130 
(epoch: 20, iters: 900, time: 0.025, data: 0.001) G_GAN: 1.503 G_L1: 8.415 D_real: 0.255 D_fake: 0.351 
