================ Training Loss (Tue Jun  2 20:18:43 2020) ================
(epoch: 1, iters: 100, time: 0.044, data: 0.096) G_GAN: 2.048 G_L1: 18.049 D_real: 0.387 D_fake: 0.153 
(epoch: 7, iters: 900, time: 0.042, data: 0.001) G_GAN: 2.624 G_L1: 11.776 D_real: 0.245 D_fake: 0.473 
(epoch: 7, iters: 1000, time: 0.044, data: 0.001) G_GAN: 1.208 G_L1: 5.753 D_real: 0.604 D_fake: 0.381 
(epoch: 7, iters: 1100, time: 0.046, data: 0.001) G_GAN: 2.261 G_L1: 9.400 D_real: 0.392 D_fake: 0.077 
(epoch: 7, iters: 1200, time: 0.092, data: 0.001) G_GAN: 1.738 G_L1: 7.950 D_real: 0.129 D_fake: 0.564 
(epoch: 7, iters: 1300, time: 0.043, data: 0.001) G_GAN: 1.045 G_L1: 6.923 D_real: 0.929 D_fake: 0.251 
(epoch: 7, iters: 1400, time: 0.046, data: 0.001) G_GAN: 1.545 G_L1: 9.302 D_real: 0.916 D_fake: 0.235 
(epoch: 7, iters: 1500, time: 0.046, data: 0.001) G_GAN: 1.549 G_L1: 8.030 D_real: 0.314 D_fake: 0.505 
(epoch: 7, iters: 1600, time: 0.103, data: 0.001) G_GAN: 1.204 G_L1: 8.786 D_real: 0.146 D_fake: 0.776 
(epoch: 8, iters: 100, time: 0.046, data: 0.102) G_GAN: 1.551 G_L1: 6.223 D_real: 1.164 D_fake: 0.164 
(epoch: 8, iters: 200, time: 0.045, data: 0.001) G_GAN: 1.665 G_L1: 9.613 D_real: 0.246 D_fake: 0.557 
(epoch: 8, iters: 300, time: 0.044, data: 0.001) G_GAN: 0.788 G_L1: 6.584 D_real: 1.071 D_fake: 0.293 
(epoch: 8, iters: 400, time: 0.170, data: 0.001) G_GAN: 1.343 G_L1: 7.332 D_real: 0.344 D_fake: 0.661 
(epoch: 8, iters: 500, time: 0.046, data: 0.001) G_GAN: 2.233 G_L1: 10.237 D_real: 0.007 D_fake: 1.987 
(epoch: 8, iters: 600, time: 0.046, data: 0.001) G_GAN: 1.750 G_L1: 8.507 D_real: 0.430 D_fake: 0.254 
(epoch: 8, iters: 700, time: 0.044, data: 0.001) G_GAN: 1.958 G_L1: 9.949 D_real: 0.084 D_fake: 1.676 
(epoch: 8, iters: 800, time: 0.176, data: 0.001) G_GAN: 2.334 G_L1: 9.822 D_real: 0.205 D_fake: 0.250 
(epoch: 8, iters: 900, time: 0.045, data: 0.001) G_GAN: 1.710 G_L1: 7.632 D_real: 0.123 D_fake: 0.874 
(epoch: 8, iters: 1000, time: 0.044, data: 0.001) G_GAN: 1.246 G_L1: 8.946 D_real: 1.626 D_fake: 0.100 
(epoch: 8, iters: 1100, time: 0.047, data: 0.001) G_GAN: 0.869 G_L1: 8.047 D_real: 0.664 D_fake: 0.342 
(epoch: 8, iters: 1200, time: 0.113, data: 0.001) G_GAN: 1.072 G_L1: 7.668 D_real: 0.568 D_fake: 0.390 
(epoch: 8, iters: 1300, time: 0.043, data: 0.001) G_GAN: 1.130 G_L1: 8.676 D_real: 0.473 D_fake: 0.246 
(epoch: 8, iters: 1400, time: 0.043, data: 0.001) G_GAN: 2.563 G_L1: 23.309 D_real: 0.000 D_fake: 3.367 
(epoch: 8, iters: 1500, time: 0.047, data: 0.001) G_GAN: 1.756 G_L1: 10.425 D_real: 1.173 D_fake: 0.092 
(epoch: 8, iters: 1600, time: 0.109, data: 0.001) G_GAN: 1.608 G_L1: 8.750 D_real: 0.172 D_fake: 1.051 
(epoch: 9, iters: 100, time: 0.046, data: 0.096) G_GAN: 1.307 G_L1: 7.953 D_real: 0.290 D_fake: 0.530 
(epoch: 9, iters: 200, time: 0.043, data: 0.001) G_GAN: 1.694 G_L1: 8.775 D_real: 0.910 D_fake: 0.089 
(epoch: 9, iters: 300, time: 0.044, data: 0.001) G_GAN: 1.918 G_L1: 11.195 D_real: 0.066 D_fake: 0.773 
(epoch: 9, iters: 400, time: 0.171, data: 0.001) G_GAN: 1.836 G_L1: 10.953 D_real: 0.288 D_fake: 0.347 
(epoch: 9, iters: 500, time: 0.044, data: 0.001) G_GAN: 2.909 G_L1: 7.763 D_real: 0.046 D_fake: 1.041 
(epoch: 9, iters: 600, time: 0.044, data: 0.001) G_GAN: 1.875 G_L1: 4.781 D_real: 0.251 D_fake: 0.609 
(epoch: 9, iters: 700, time: 0.043, data: 0.001) G_GAN: 1.558 G_L1: 8.953 D_real: 1.112 D_fake: 0.122 
(epoch: 9, iters: 800, time: 0.118, data: 0.001) G_GAN: 1.262 G_L1: 8.363 D_real: 1.171 D_fake: 0.208 
(epoch: 9, iters: 900, time: 0.043, data: 0.001) G_GAN: 1.934 G_L1: 10.399 D_real: 0.114 D_fake: 0.791 
(epoch: 9, iters: 1000, time: 0.045, data: 0.001) G_GAN: 1.667 G_L1: 8.578 D_real: 0.584 D_fake: 0.221 
(epoch: 9, iters: 1100, time: 0.046, data: 0.001) G_GAN: 2.045 G_L1: 8.799 D_real: 0.155 D_fake: 0.251 
(epoch: 9, iters: 1200, time: 0.193, data: 0.001) G_GAN: 1.302 G_L1: 6.167 D_real: 0.996 D_fake: 0.261 
(epoch: 9, iters: 1300, time: 0.045, data: 0.001) G_GAN: 3.839 G_L1: 15.061 D_real: 0.004 D_fake: 0.063 
(epoch: 9, iters: 1400, time: 0.045, data: 0.001) G_GAN: 1.062 G_L1: 8.636 D_real: 0.742 D_fake: 0.422 
(epoch: 9, iters: 1500, time: 0.045, data: 0.001) G_GAN: 2.279 G_L1: 5.101 D_real: 0.342 D_fake: 0.753 
(epoch: 9, iters: 1600, time: 0.108, data: 0.001) G_GAN: 1.408 G_L1: 8.792 D_real: 0.201 D_fake: 0.559 
(epoch: 10, iters: 100, time: 0.044, data: 0.100) G_GAN: 1.929 G_L1: 9.849 D_real: 0.397 D_fake: 0.178 
(epoch: 10, iters: 200, time: 0.044, data: 0.001) G_GAN: 0.898 G_L1: 6.470 D_real: 0.527 D_fake: 0.227 
(epoch: 10, iters: 300, time: 0.044, data: 0.001) G_GAN: 1.466 G_L1: 6.452 D_real: 1.426 D_fake: 0.175 
(epoch: 10, iters: 400, time: 0.190, data: 0.001) G_GAN: 1.693 G_L1: 7.489 D_real: 0.400 D_fake: 0.154 
(epoch: 10, iters: 500, time: 0.044, data: 0.001) G_GAN: 1.004 G_L1: 10.523 D_real: 1.526 D_fake: 0.211 
(epoch: 10, iters: 600, time: 0.043, data: 0.001) G_GAN: 1.832 G_L1: 5.870 D_real: 0.278 D_fake: 0.400 
(epoch: 10, iters: 700, time: 0.043, data: 0.001) G_GAN: 1.762 G_L1: 9.614 D_real: 0.458 D_fake: 0.270 
(epoch: 10, iters: 800, time: 0.109, data: 0.001) G_GAN: 1.862 G_L1: 9.863 D_real: 0.362 D_fake: 0.151 
(epoch: 10, iters: 900, time: 0.043, data: 0.001) G_GAN: 2.971 G_L1: 9.936 D_real: 0.223 D_fake: 0.110 
(epoch: 10, iters: 1000, time: 0.043, data: 0.001) G_GAN: 1.333 G_L1: 7.929 D_real: 0.034 D_fake: 1.033 
(epoch: 10, iters: 1100, time: 0.045, data: 0.001) G_GAN: 1.389 G_L1: 5.720 D_real: 0.643 D_fake: 0.183 
(epoch: 10, iters: 1200, time: 0.111, data: 0.001) G_GAN: 1.983 G_L1: 7.504 D_real: 0.100 D_fake: 0.314 
(epoch: 10, iters: 1300, time: 0.046, data: 0.001) G_GAN: 1.952 G_L1: 7.860 D_real: 0.226 D_fake: 0.857 
(epoch: 10, iters: 1400, time: 0.044, data: 0.001) G_GAN: 1.612 G_L1: 7.815 D_real: 0.106 D_fake: 0.797 
(epoch: 10, iters: 1500, time: 0.044, data: 0.001) G_GAN: 1.802 G_L1: 8.978 D_real: 1.001 D_fake: 0.101 
(epoch: 10, iters: 1600, time: 0.191, data: 0.001) G_GAN: 2.039 G_L1: 7.453 D_real: 0.212 D_fake: 0.449 
(epoch: 11, iters: 100, time: 0.045, data: 0.113) G_GAN: 2.063 G_L1: 10.628 D_real: 0.017 D_fake: 0.498 
(epoch: 11, iters: 200, time: 0.045, data: 0.001) G_GAN: 1.625 G_L1: 8.921 D_real: 0.476 D_fake: 0.215 
(epoch: 11, iters: 300, time: 0.043, data: 0.001) G_GAN: 1.245 G_L1: 8.797 D_real: 0.593 D_fake: 0.477 
(epoch: 11, iters: 400, time: 0.182, data: 0.001) G_GAN: 1.536 G_L1: 8.472 D_real: 1.519 D_fake: 0.197 
(epoch: 11, iters: 500, time: 0.044, data: 0.001) G_GAN: 0.798 G_L1: 9.544 D_real: 1.038 D_fake: 0.175 
(epoch: 11, iters: 600, time: 0.043, data: 0.001) G_GAN: 1.570 G_L1: 8.006 D_real: 0.618 D_fake: 0.206 
(epoch: 11, iters: 700, time: 0.046, data: 0.001) G_GAN: 2.021 G_L1: 8.078 D_real: 0.189 D_fake: 0.244 
(epoch: 11, iters: 800, time: 0.110, data: 0.001) G_GAN: 0.745 G_L1: 4.795 D_real: 1.023 D_fake: 0.270 
(epoch: 11, iters: 900, time: 0.046, data: 0.001) G_GAN: 2.168 G_L1: 9.357 D_real: 0.315 D_fake: 0.183 
(epoch: 11, iters: 1000, time: 0.043, data: 0.001) G_GAN: 1.856 G_L1: 8.904 D_real: 0.446 D_fake: 0.232 
(epoch: 11, iters: 1100, time: 0.045, data: 0.001) G_GAN: 1.336 G_L1: 9.763 D_real: 0.219 D_fake: 0.278 
(epoch: 11, iters: 1200, time: 0.111, data: 0.001) G_GAN: 1.731 G_L1: 8.078 D_real: 0.131 D_fake: 0.448 
(epoch: 11, iters: 1300, time: 0.043, data: 0.001) G_GAN: 1.552 G_L1: 9.820 D_real: 0.918 D_fake: 0.221 
(epoch: 11, iters: 1400, time: 0.043, data: 0.001) G_GAN: 1.282 G_L1: 7.663 D_real: 0.826 D_fake: 0.108 
(epoch: 11, iters: 1500, time: 0.043, data: 0.001) G_GAN: 1.916 G_L1: 8.619 D_real: 0.025 D_fake: 0.913 
(epoch: 11, iters: 1600, time: 0.114, data: 0.001) G_GAN: 1.320 G_L1: 5.450 D_real: 0.607 D_fake: 0.444 
(epoch: 12, iters: 100, time: 0.043, data: 0.104) G_GAN: 2.475 G_L1: 11.636 D_real: 0.002 D_fake: 0.602 
(epoch: 12, iters: 200, time: 0.044, data: 0.001) G_GAN: 2.056 G_L1: 7.537 D_real: 0.072 D_fake: 1.174 
(epoch: 12, iters: 300, time: 0.043, data: 0.001) G_GAN: 2.440 G_L1: 19.463 D_real: 0.071 D_fake: 0.223 
(epoch: 12, iters: 400, time: 0.175, data: 0.001) G_GAN: 2.759 G_L1: 8.250 D_real: 0.084 D_fake: 0.863 
(epoch: 12, iters: 500, time: 0.044, data: 0.001) G_GAN: 3.872 G_L1: 9.674 D_real: 0.023 D_fake: 1.287 
(epoch: 12, iters: 600, time: 0.046, data: 0.001) G_GAN: 1.369 G_L1: 9.372 D_real: 0.249 D_fake: 0.612 
(epoch: 12, iters: 700, time: 0.046, data: 0.001) G_GAN: 1.129 G_L1: 5.022 D_real: 0.651 D_fake: 0.533 
(epoch: 12, iters: 800, time: 0.112, data: 0.001) G_GAN: 1.709 G_L1: 8.896 D_real: 0.359 D_fake: 0.229 
(epoch: 12, iters: 900, time: 0.046, data: 0.001) G_GAN: 1.746 G_L1: 7.448 D_real: 0.125 D_fake: 1.169 
(epoch: 12, iters: 1000, time: 0.044, data: 0.001) G_GAN: 1.740 G_L1: 9.114 D_real: 0.042 D_fake: 0.443 
(epoch: 12, iters: 1100, time: 0.044, data: 0.001) G_GAN: 2.109 G_L1: 10.016 D_real: 0.093 D_fake: 0.151 
(epoch: 12, iters: 1200, time: 0.111, data: 0.001) G_GAN: 2.503 G_L1: 7.326 D_real: 1.507 D_fake: 0.048 
(epoch: 12, iters: 1300, time: 0.045, data: 0.001) G_GAN: 1.564 G_L1: 10.065 D_real: 0.488 D_fake: 0.350 
(epoch: 12, iters: 1400, time: 0.044, data: 0.001) G_GAN: 0.719 G_L1: 9.816 D_real: 0.863 D_fake: 0.251 
(epoch: 12, iters: 1500, time: 0.044, data: 0.001) G_GAN: 2.091 G_L1: 6.682 D_real: 0.322 D_fake: 0.175 
(epoch: 12, iters: 1600, time: 0.107, data: 0.001) G_GAN: 2.085 G_L1: 6.915 D_real: 0.252 D_fake: 0.230 
(epoch: 13, iters: 100, time: 0.043, data: 0.104) G_GAN: 1.124 G_L1: 6.894 D_real: 0.518 D_fake: 0.255 
(epoch: 13, iters: 200, time: 0.046, data: 0.001) G_GAN: 1.699 G_L1: 9.810 D_real: 0.296 D_fake: 0.223 
(epoch: 13, iters: 300, time: 0.044, data: 0.001) G_GAN: 2.407 G_L1: 7.791 D_real: 0.231 D_fake: 1.068 
(epoch: 13, iters: 400, time: 0.182, data: 0.001) G_GAN: 2.185 G_L1: 9.183 D_real: 0.136 D_fake: 0.448 
(epoch: 13, iters: 500, time: 0.044, data: 0.001) G_GAN: 1.045 G_L1: 8.720 D_real: 3.304 D_fake: 0.074 
(epoch: 13, iters: 600, time: 0.044, data: 0.001) G_GAN: 2.038 G_L1: 7.482 D_real: 0.271 D_fake: 0.297 
(epoch: 13, iters: 700, time: 0.043, data: 0.001) G_GAN: 2.461 G_L1: 7.777 D_real: 0.069 D_fake: 0.429 
(epoch: 13, iters: 800, time: 0.204, data: 0.001) G_GAN: 1.904 G_L1: 8.094 D_real: 0.511 D_fake: 0.257 
(epoch: 13, iters: 900, time: 0.046, data: 0.001) G_GAN: 5.040 G_L1: 9.046 D_real: 0.331 D_fake: 0.021 
(epoch: 13, iters: 1000, time: 0.044, data: 0.001) G_GAN: 4.328 G_L1: 9.578 D_real: 0.014 D_fake: 0.643 
(epoch: 13, iters: 1100, time: 0.044, data: 0.001) G_GAN: 2.762 G_L1: 10.926 D_real: 0.128 D_fake: 0.161 
(epoch: 13, iters: 1200, time: 0.111, data: 0.001) G_GAN: 2.953 G_L1: 7.721 D_real: 0.216 D_fake: 0.231 
(epoch: 13, iters: 1300, time: 0.044, data: 0.001) G_GAN: 2.823 G_L1: 7.408 D_real: 0.244 D_fake: 0.135 
(epoch: 13, iters: 1400, time: 0.046, data: 0.001) G_GAN: 2.864 G_L1: 6.207 D_real: 0.144 D_fake: 0.619 
(epoch: 13, iters: 1500, time: 0.044, data: 0.001) G_GAN: 3.527 G_L1: 5.582 D_real: 0.085 D_fake: 0.130 
(epoch: 13, iters: 1600, time: 0.107, data: 0.001) G_GAN: 2.334 G_L1: 7.842 D_real: 1.429 D_fake: 0.032 
(epoch: 14, iters: 100, time: 0.044, data: 0.105) G_GAN: 2.470 G_L1: 8.265 D_real: 0.116 D_fake: 0.320 
(epoch: 14, iters: 200, time: 0.043, data: 0.001) G_GAN: 3.106 G_L1: 18.612 D_real: 0.003 D_fake: 0.365 
(epoch: 14, iters: 300, time: 0.045, data: 0.001) G_GAN: 2.742 G_L1: 7.963 D_real: 0.731 D_fake: 0.018 
(epoch: 14, iters: 400, time: 0.199, data: 0.001) G_GAN: 2.439 G_L1: 7.892 D_real: 0.008 D_fake: 1.317 
(epoch: 14, iters: 500, time: 0.044, data: 0.001) G_GAN: 4.939 G_L1: 6.902 D_real: 0.018 D_fake: 1.401 
(epoch: 14, iters: 600, time: 0.047, data: 0.001) G_GAN: 1.432 G_L1: 8.473 D_real: 0.560 D_fake: 0.299 
(epoch: 14, iters: 700, time: 0.045, data: 0.001) G_GAN: 2.431 G_L1: 7.050 D_real: 0.210 D_fake: 0.487 
(epoch: 14, iters: 800, time: 0.107, data: 0.001) G_GAN: 2.258 G_L1: 11.565 D_real: 0.067 D_fake: 0.236 
(epoch: 14, iters: 900, time: 0.044, data: 0.001) G_GAN: 2.689 G_L1: 7.151 D_real: 0.100 D_fake: 0.830 
(epoch: 14, iters: 1000, time: 0.045, data: 0.001) G_GAN: 2.646 G_L1: 9.860 D_real: 0.171 D_fake: 0.198 
(epoch: 14, iters: 1100, time: 0.043, data: 0.001) G_GAN: 1.676 G_L1: 6.405 D_real: 0.316 D_fake: 0.315 
(epoch: 14, iters: 1200, time: 0.200, data: 0.001) G_GAN: 1.532 G_L1: 7.588 D_real: 0.151 D_fake: 1.255 
(epoch: 14, iters: 1300, time: 0.043, data: 0.001) G_GAN: 3.257 G_L1: 10.201 D_real: 0.068 D_fake: 0.192 
(epoch: 14, iters: 1400, time: 0.043, data: 0.001) G_GAN: 2.584 G_L1: 6.574 D_real: 0.225 D_fake: 0.193 
(epoch: 14, iters: 1500, time: 0.043, data: 0.001) G_GAN: 4.073 G_L1: 8.018 D_real: 0.163 D_fake: 0.044 
(epoch: 14, iters: 1600, time: 0.109, data: 0.001) G_GAN: 3.101 G_L1: 7.352 D_real: 0.078 D_fake: 0.224 
(epoch: 15, iters: 100, time: 0.044, data: 0.105) G_GAN: 3.572 G_L1: 8.009 D_real: 0.012 D_fake: 0.119 
(epoch: 15, iters: 200, time: 0.044, data: 0.001) G_GAN: 4.146 G_L1: 10.402 D_real: 0.006 D_fake: 0.150 
(epoch: 15, iters: 300, time: 0.043, data: 0.001) G_GAN: 3.649 G_L1: 8.018 D_real: 0.047 D_fake: 0.239 
(epoch: 15, iters: 400, time: 0.193, data: 0.001) G_GAN: 3.585 G_L1: 13.247 D_real: 0.089 D_fake: 0.127 
(epoch: 15, iters: 500, time: 0.044, data: 0.001) G_GAN: 3.462 G_L1: 7.374 D_real: 0.070 D_fake: 0.207 
(epoch: 15, iters: 600, time: 0.045, data: 0.001) G_GAN: 4.114 G_L1: 10.379 D_real: 0.072 D_fake: 0.313 
(epoch: 15, iters: 700, time: 0.043, data: 0.001) G_GAN: 4.190 G_L1: 12.374 D_real: 0.288 D_fake: 0.033 
(epoch: 15, iters: 800, time: 0.109, data: 0.001) G_GAN: 3.839 G_L1: 13.649 D_real: 0.002 D_fake: 0.210 
(epoch: 15, iters: 900, time: 0.043, data: 0.001) G_GAN: 7.504 G_L1: 9.314 D_real: 0.016 D_fake: 1.703 
(epoch: 15, iters: 1000, time: 0.049, data: 0.001) G_GAN: 4.853 G_L1: 10.592 D_real: 0.671 D_fake: 0.006 
(epoch: 15, iters: 1100, time: 0.050, data: 0.001) G_GAN: 3.409 G_L1: 10.382 D_real: 0.092 D_fake: 0.135 
(epoch: 15, iters: 1200, time: 0.112, data: 0.001) G_GAN: 4.424 G_L1: 9.187 D_real: 0.170 D_fake: 0.013 
(epoch: 15, iters: 1300, time: 0.043, data: 0.001) G_GAN: 4.161 G_L1: 9.948 D_real: 0.066 D_fake: 0.161 
(epoch: 15, iters: 1400, time: 0.046, data: 0.001) G_GAN: 4.025 G_L1: 7.466 D_real: 0.197 D_fake: 0.021 
(epoch: 15, iters: 1500, time: 0.045, data: 0.001) G_GAN: 4.039 G_L1: 8.601 D_real: 0.049 D_fake: 0.049 
(epoch: 15, iters: 1600, time: 0.204, data: 0.001) G_GAN: 4.442 G_L1: 8.586 D_real: 0.144 D_fake: 0.018 
(epoch: 16, iters: 100, time: 0.046, data: 0.102) G_GAN: 3.660 G_L1: 9.679 D_real: 0.129 D_fake: 0.055 
(epoch: 16, iters: 200, time: 0.047, data: 0.001) G_GAN: 4.997 G_L1: 9.357 D_real: 0.109 D_fake: 0.215 
(epoch: 16, iters: 300, time: 0.047, data: 0.001) G_GAN: 4.126 G_L1: 7.786 D_real: 0.045 D_fake: 0.320 
(epoch: 16, iters: 400, time: 0.207, data: 0.001) G_GAN: 3.897 G_L1: 6.874 D_real: 0.023 D_fake: 0.151 
(epoch: 16, iters: 500, time: 0.045, data: 0.001) G_GAN: 4.108 G_L1: 10.939 D_real: 0.007 D_fake: 0.081 
(epoch: 16, iters: 600, time: 0.046, data: 0.001) G_GAN: 2.738 G_L1: 8.554 D_real: 0.378 D_fake: 0.028 
(epoch: 16, iters: 700, time: 0.045, data: 0.001) G_GAN: 4.997 G_L1: 8.732 D_real: 0.207 D_fake: 0.013 
(epoch: 16, iters: 800, time: 0.102, data: 0.001) G_GAN: 5.412 G_L1: 11.342 D_real: 0.218 D_fake: 0.008 
(epoch: 16, iters: 900, time: 0.045, data: 0.001) G_GAN: 2.077 G_L1: 9.355 D_real: 0.140 D_fake: 0.079 
(epoch: 16, iters: 1000, time: 0.043, data: 0.001) G_GAN: 3.385 G_L1: 6.711 D_real: 0.088 D_fake: 0.153 
(epoch: 16, iters: 1100, time: 0.045, data: 0.001) G_GAN: 3.807 G_L1: 7.543 D_real: 0.518 D_fake: 0.076 
(epoch: 16, iters: 1200, time: 0.106, data: 0.001) G_GAN: 2.486 G_L1: 10.200 D_real: 0.092 D_fake: 0.336 
(epoch: 16, iters: 1300, time: 0.044, data: 0.001) G_GAN: 4.138 G_L1: 8.120 D_real: 0.168 D_fake: 0.117 
(epoch: 16, iters: 1400, time: 0.046, data: 0.001) G_GAN: 3.299 G_L1: 7.636 D_real: 0.092 D_fake: 0.084 
(epoch: 16, iters: 1500, time: 0.044, data: 0.001) G_GAN: 2.319 G_L1: 8.744 D_real: 0.299 D_fake: 0.552 
(epoch: 16, iters: 1600, time: 0.112, data: 0.001) G_GAN: 3.274 G_L1: 19.626 D_real: 0.072 D_fake: 0.190 
(epoch: 17, iters: 100, time: 0.045, data: 0.104) G_GAN: 2.196 G_L1: 8.273 D_real: 0.499 D_fake: 0.330 
(epoch: 17, iters: 200, time: 0.048, data: 0.001) G_GAN: 3.326 G_L1: 9.246 D_real: 0.054 D_fake: 0.222 
(epoch: 17, iters: 300, time: 0.044, data: 0.001) G_GAN: 3.424 G_L1: 6.523 D_real: 0.028 D_fake: 0.336 
(epoch: 17, iters: 400, time: 0.196, data: 0.001) G_GAN: 1.965 G_L1: 8.283 D_real: 0.562 D_fake: 0.203 
(epoch: 17, iters: 500, time: 0.044, data: 0.001) G_GAN: 2.962 G_L1: 5.943 D_real: 0.123 D_fake: 0.129 
(epoch: 17, iters: 600, time: 0.045, data: 0.001) G_GAN: 3.000 G_L1: 8.923 D_real: 0.114 D_fake: 0.136 
(epoch: 17, iters: 700, time: 0.046, data: 0.001) G_GAN: 2.470 G_L1: 7.936 D_real: 0.150 D_fake: 0.574 
(epoch: 17, iters: 800, time: 0.108, data: 0.001) G_GAN: 2.042 G_L1: 8.331 D_real: 0.740 D_fake: 0.045 
(epoch: 17, iters: 900, time: 0.045, data: 0.001) G_GAN: 3.801 G_L1: 7.842 D_real: 0.076 D_fake: 0.151 
(epoch: 17, iters: 1000, time: 0.044, data: 0.001) G_GAN: 1.920 G_L1: 6.019 D_real: 0.622 D_fake: 0.235 
(epoch: 17, iters: 1100, time: 0.046, data: 0.001) G_GAN: 2.810 G_L1: 5.870 D_real: 0.165 D_fake: 0.262 
(epoch: 17, iters: 1200, time: 0.111, data: 0.001) G_GAN: 2.926 G_L1: 7.816 D_real: 0.237 D_fake: 0.109 
(epoch: 17, iters: 1300, time: 0.045, data: 0.001) G_GAN: 2.425 G_L1: 6.608 D_real: 0.699 D_fake: 0.063 
(epoch: 17, iters: 1400, time: 0.046, data: 0.001) G_GAN: 3.219 G_L1: 5.951 D_real: 0.389 D_fake: 0.330 
(epoch: 17, iters: 1500, time: 0.045, data: 0.001) G_GAN: 2.510 G_L1: 5.640 D_real: 0.485 D_fake: 0.073 
(epoch: 17, iters: 1600, time: 0.098, data: 0.001) G_GAN: 6.448 G_L1: 5.336 D_real: 0.192 D_fake: 1.710 
(epoch: 18, iters: 100, time: 0.045, data: 0.110) G_GAN: 2.562 G_L1: 11.107 D_real: 0.084 D_fake: 0.252 
(epoch: 18, iters: 200, time: 0.045, data: 0.001) G_GAN: 5.125 G_L1: 6.165 D_real: 0.234 D_fake: 0.702 
(epoch: 18, iters: 300, time: 0.045, data: 0.001) G_GAN: 3.175 G_L1: 9.429 D_real: 0.044 D_fake: 0.289 
(epoch: 18, iters: 400, time: 0.211, data: 0.001) G_GAN: 2.438 G_L1: 5.996 D_real: 0.189 D_fake: 0.193 
(epoch: 18, iters: 500, time: 0.046, data: 0.001) G_GAN: 2.709 G_L1: 9.272 D_real: 0.134 D_fake: 0.143 
(epoch: 18, iters: 600, time: 0.048, data: 0.001) G_GAN: 2.662 G_L1: 8.105 D_real: 0.193 D_fake: 0.211 
(epoch: 18, iters: 700, time: 0.044, data: 0.001) G_GAN: 3.397 G_L1: 7.909 D_real: 0.083 D_fake: 0.534 
(epoch: 18, iters: 800, time: 0.198, data: 0.001) G_GAN: 2.707 G_L1: 11.017 D_real: 0.073 D_fake: 0.388 
(epoch: 18, iters: 900, time: 0.043, data: 0.001) G_GAN: 4.581 G_L1: 13.470 D_real: 0.002 D_fake: 0.797 
(epoch: 18, iters: 1000, time: 0.045, data: 0.001) G_GAN: 2.773 G_L1: 7.377 D_real: 0.358 D_fake: 0.097 
(epoch: 18, iters: 1100, time: 0.046, data: 0.001) G_GAN: 2.797 G_L1: 8.499 D_real: 0.129 D_fake: 0.424 
(epoch: 18, iters: 1200, time: 0.111, data: 0.001) G_GAN: 2.418 G_L1: 8.379 D_real: 0.243 D_fake: 0.483 
(epoch: 18, iters: 1300, time: 0.046, data: 0.001) G_GAN: 3.334 G_L1: 7.469 D_real: 0.335 D_fake: 0.092 
(epoch: 18, iters: 1400, time: 0.045, data: 0.001) G_GAN: 4.809 G_L1: 8.344 D_real: 0.022 D_fake: 0.570 
(epoch: 18, iters: 1500, time: 0.046, data: 0.001) G_GAN: 2.446 G_L1: 8.631 D_real: 0.284 D_fake: 0.318 
(epoch: 18, iters: 1600, time: 0.113, data: 0.001) G_GAN: 2.383 G_L1: 6.175 D_real: 0.255 D_fake: 0.259 
(epoch: 19, iters: 100, time: 0.046, data: 0.108) G_GAN: 1.980 G_L1: 9.761 D_real: 0.329 D_fake: 0.111 
(epoch: 19, iters: 200, time: 0.043, data: 0.001) G_GAN: 2.019 G_L1: 9.435 D_real: 0.612 D_fake: 0.158 
(epoch: 19, iters: 300, time: 0.046, data: 0.001) G_GAN: 2.861 G_L1: 8.074 D_real: 0.050 D_fake: 0.288 
(epoch: 19, iters: 400, time: 0.207, data: 0.001) G_GAN: 3.630 G_L1: 7.014 D_real: 0.048 D_fake: 0.708 
(epoch: 19, iters: 500, time: 0.045, data: 0.001) G_GAN: 3.626 G_L1: 8.966 D_real: 0.032 D_fake: 0.289 
(epoch: 19, iters: 600, time: 0.048, data: 0.001) G_GAN: 2.554 G_L1: 6.849 D_real: 0.407 D_fake: 0.217 
(epoch: 19, iters: 700, time: 0.047, data: 0.001) G_GAN: 3.969 G_L1: 10.633 D_real: 0.038 D_fake: 0.589 
(epoch: 19, iters: 800, time: 0.111, data: 0.001) G_GAN: 2.081 G_L1: 6.534 D_real: 1.059 D_fake: 0.064 
(epoch: 19, iters: 900, time: 0.047, data: 0.001) G_GAN: 2.609 G_L1: 7.080 D_real: 0.351 D_fake: 0.079 
(epoch: 19, iters: 1000, time: 0.044, data: 0.001) G_GAN: 2.960 G_L1: 9.236 D_real: 0.112 D_fake: 0.362 
(epoch: 19, iters: 1100, time: 0.045, data: 0.001) G_GAN: 2.712 G_L1: 7.371 D_real: 0.134 D_fake: 0.349 
(epoch: 19, iters: 1200, time: 0.210, data: 0.001) G_GAN: 3.003 G_L1: 6.268 D_real: 0.065 D_fake: 0.276 
(epoch: 19, iters: 1300, time: 0.045, data: 0.001) G_GAN: 2.263 G_L1: 6.892 D_real: 1.025 D_fake: 0.081 
(epoch: 19, iters: 1400, time: 0.047, data: 0.001) G_GAN: 1.731 G_L1: 7.622 D_real: 0.436 D_fake: 0.417 
(epoch: 19, iters: 1500, time: 0.045, data: 0.001) G_GAN: 2.522 G_L1: 8.914 D_real: 0.128 D_fake: 0.497 
(epoch: 19, iters: 1600, time: 0.102, data: 0.001) G_GAN: 2.213 G_L1: 8.163 D_real: 0.620 D_fake: 0.167 
