================ Training Loss (Wed Jun  3 19:40:04 2020) ================
(epoch: 1, iters: 100, time: 0.027, data: 0.077) G_GAN: 1.735 G_L1: 21.963 D_real: 0.218 D_fake: 0.356 
(epoch: 318, iters: 1400, time: 0.026, data: 0.001) G_GAN: 4.135 G_L1: 6.092 D_real: 0.444 D_fake: 0.022 
(epoch: 318, iters: 1500, time: 0.026, data: 0.001) G_GAN: 4.676 G_L1: 5.131 D_real: 0.005 D_fake: 0.023 
(epoch: 318, iters: 1600, time: 0.044, data: 0.001) G_GAN: 5.230 G_L1: 7.182 D_real: 0.480 D_fake: 0.010 
(epoch: 319, iters: 100, time: 0.026, data: 0.073) G_GAN: 3.178 G_L1: 9.959 D_real: 0.016 D_fake: 0.452 
(epoch: 319, iters: 200, time: 0.026, data: 0.001) G_GAN: 4.638 G_L1: 11.032 D_real: 0.052 D_fake: 0.025 
(epoch: 319, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.567 G_L1: 9.402 D_real: 0.033 D_fake: 0.148 
(epoch: 319, iters: 400, time: 0.261, data: 0.001) G_GAN: 3.737 G_L1: 7.236 D_real: 0.147 D_fake: 0.102 
(epoch: 319, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.334 G_L1: 6.753 D_real: 0.026 D_fake: 0.320 
(epoch: 319, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.943 G_L1: 7.969 D_real: 0.040 D_fake: 0.341 
(epoch: 319, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.084 G_L1: 4.869 D_real: 0.159 D_fake: 0.112 
(epoch: 319, iters: 800, time: 0.044, data: 0.001) G_GAN: 3.006 G_L1: 7.818 D_real: 0.363 D_fake: 0.145 
(epoch: 319, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.962 G_L1: 4.866 D_real: 0.342 D_fake: 0.171 
(epoch: 319, iters: 1000, time: 0.026, data: 0.001) G_GAN: 3.419 G_L1: 10.463 D_real: 0.076 D_fake: 0.176 
(epoch: 319, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.715 G_L1: 7.316 D_real: 0.104 D_fake: 1.162 
(epoch: 319, iters: 1200, time: 0.288, data: 0.001) G_GAN: 4.388 G_L1: 10.299 D_real: 0.013 D_fake: 0.090 
(epoch: 319, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.210 G_L1: 7.532 D_real: 0.080 D_fake: 0.224 
(epoch: 319, iters: 1400, time: 0.026, data: 0.001) G_GAN: 4.233 G_L1: 6.586 D_real: 0.049 D_fake: 0.085 
(epoch: 319, iters: 1500, time: 0.026, data: 0.001) G_GAN: 4.434 G_L1: 6.042 D_real: 0.166 D_fake: 0.027 
(epoch: 319, iters: 1600, time: 0.044, data: 0.001) G_GAN: 4.623 G_L1: 6.639 D_real: 0.209 D_fake: 0.031 
(epoch: 320, iters: 100, time: 0.026, data: 0.074) G_GAN: 4.668 G_L1: 7.418 D_real: 0.255 D_fake: 0.034 
(epoch: 320, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.965 G_L1: 6.475 D_real: 0.795 D_fake: 0.082 
(epoch: 320, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.295 G_L1: 5.732 D_real: 0.458 D_fake: 0.066 
(epoch: 320, iters: 400, time: 0.275, data: 0.001) G_GAN: 3.485 G_L1: 5.282 D_real: 0.018 D_fake: 0.250 
(epoch: 320, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.819 G_L1: 6.820 D_real: 0.159 D_fake: 0.251 
(epoch: 320, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.754 G_L1: 5.893 D_real: 0.602 D_fake: 0.062 
(epoch: 320, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.372 G_L1: 4.124 D_real: 0.328 D_fake: 0.048 
(epoch: 320, iters: 800, time: 0.044, data: 0.001) G_GAN: 3.354 G_L1: 8.108 D_real: 0.412 D_fake: 0.041 
(epoch: 320, iters: 900, time: 0.026, data: 0.001) G_GAN: 4.893 G_L1: 5.975 D_real: 0.183 D_fake: 0.014 
(epoch: 320, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.420 G_L1: 5.396 D_real: 0.389 D_fake: 0.304 
(epoch: 320, iters: 1100, time: 0.026, data: 0.001) G_GAN: 7.279 G_L1: 3.683 D_real: 0.003 D_fake: 1.899 
(epoch: 320, iters: 1200, time: 0.045, data: 0.001) G_GAN: 2.789 G_L1: 6.673 D_real: 0.093 D_fake: 0.569 
(epoch: 320, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.757 G_L1: 4.807 D_real: 0.143 D_fake: 0.072 
(epoch: 320, iters: 1400, time: 0.026, data: 0.001) G_GAN: 5.008 G_L1: 5.545 D_real: 0.364 D_fake: 0.012 
(epoch: 320, iters: 1500, time: 0.026, data: 0.001) G_GAN: 6.817 G_L1: 6.811 D_real: 1.411 D_fake: 0.002 
(epoch: 320, iters: 1600, time: 0.295, data: 0.001) G_GAN: 3.722 G_L1: 7.365 D_real: 0.271 D_fake: 0.058 
(epoch: 321, iters: 100, time: 0.026, data: 0.074) G_GAN: 4.305 G_L1: 6.003 D_real: 0.127 D_fake: 0.071 
(epoch: 321, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.489 G_L1: 7.899 D_real: 0.238 D_fake: 0.063 
(epoch: 321, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.882 G_L1: 5.932 D_real: 0.100 D_fake: 0.124 
(epoch: 321, iters: 400, time: 0.265, data: 0.001) G_GAN: 3.027 G_L1: 5.756 D_real: 0.642 D_fake: 0.078 
(epoch: 321, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.161 G_L1: 6.432 D_real: 0.310 D_fake: 0.416 
(epoch: 321, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.695 G_L1: 4.612 D_real: 0.386 D_fake: 0.179 
(epoch: 321, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.158 G_L1: 6.305 D_real: 0.067 D_fake: 0.386 
(epoch: 321, iters: 800, time: 0.046, data: 0.001) G_GAN: 3.094 G_L1: 6.091 D_real: 0.268 D_fake: 0.112 
(epoch: 321, iters: 900, time: 0.026, data: 0.001) G_GAN: 3.053 G_L1: 8.231 D_real: 0.081 D_fake: 0.250 
(epoch: 321, iters: 1000, time: 0.027, data: 0.001) G_GAN: 3.295 G_L1: 8.015 D_real: 0.155 D_fake: 0.127 
(epoch: 321, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.962 G_L1: 7.449 D_real: 0.308 D_fake: 0.031 
(epoch: 321, iters: 1200, time: 0.043, data: 0.001) G_GAN: 3.473 G_L1: 9.965 D_real: 0.284 D_fake: 0.179 
(epoch: 321, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.235 G_L1: 6.541 D_real: 0.003 D_fake: 0.862 
(epoch: 321, iters: 1400, time: 0.026, data: 0.001) G_GAN: 6.579 G_L1: 7.332 D_real: 0.043 D_fake: 0.018 
(epoch: 321, iters: 1500, time: 0.026, data: 0.001) G_GAN: 5.002 G_L1: 6.601 D_real: 0.053 D_fake: 0.031 
(epoch: 321, iters: 1600, time: 0.043, data: 0.001) G_GAN: 3.043 G_L1: 6.972 D_real: 0.010 D_fake: 0.584 
(epoch: 322, iters: 100, time: 0.026, data: 0.074) G_GAN: 3.978 G_L1: 9.093 D_real: 0.266 D_fake: 0.049 
(epoch: 322, iters: 200, time: 0.026, data: 0.001) G_GAN: 4.165 G_L1: 7.130 D_real: 0.146 D_fake: 0.047 
(epoch: 322, iters: 300, time: 0.026, data: 0.001) G_GAN: 4.432 G_L1: 11.171 D_real: 0.008 D_fake: 0.126 
(epoch: 322, iters: 400, time: 0.265, data: 0.001) G_GAN: 2.395 G_L1: 6.394 D_real: 0.190 D_fake: 0.534 
(epoch: 322, iters: 500, time: 0.026, data: 0.001) G_GAN: 4.114 G_L1: 5.705 D_real: 0.085 D_fake: 0.041 
(epoch: 322, iters: 600, time: 0.026, data: 0.001) G_GAN: 3.311 G_L1: 6.132 D_real: 0.037 D_fake: 0.142 
(epoch: 322, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.219 G_L1: 6.689 D_real: 0.190 D_fake: 0.082 
(epoch: 322, iters: 800, time: 0.044, data: 0.001) G_GAN: 2.830 G_L1: 7.483 D_real: 0.384 D_fake: 0.232 
(epoch: 322, iters: 900, time: 0.026, data: 0.001) G_GAN: 4.384 G_L1: 7.946 D_real: 0.304 D_fake: 0.023 
(epoch: 322, iters: 1000, time: 0.026, data: 0.001) G_GAN: 3.770 G_L1: 6.975 D_real: 0.295 D_fake: 0.040 
(epoch: 322, iters: 1100, time: 0.026, data: 0.001) G_GAN: 6.052 G_L1: 6.129 D_real: 0.113 D_fake: 0.007 
(epoch: 322, iters: 1200, time: 0.046, data: 0.001) G_GAN: 3.295 G_L1: 6.930 D_real: 0.054 D_fake: 0.315 
(epoch: 322, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.060 G_L1: 7.583 D_real: 0.590 D_fake: 0.091 
(epoch: 322, iters: 1400, time: 0.026, data: 0.001) G_GAN: 4.404 G_L1: 7.032 D_real: 0.020 D_fake: 0.071 
(epoch: 322, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.055 G_L1: 6.895 D_real: 0.668 D_fake: 0.072 
(epoch: 322, iters: 1600, time: 0.044, data: 0.001) G_GAN: 3.816 G_L1: 8.693 D_real: 0.152 D_fake: 0.057 
(epoch: 323, iters: 100, time: 0.026, data: 0.072) G_GAN: 3.062 G_L1: 3.502 D_real: 0.284 D_fake: 0.060 
(epoch: 323, iters: 200, time: 0.026, data: 0.001) G_GAN: 5.082 G_L1: 7.251 D_real: 0.059 D_fake: 0.053 
(epoch: 323, iters: 300, time: 0.027, data: 0.001) G_GAN: 5.158 G_L1: 7.394 D_real: 0.149 D_fake: 0.022 
(epoch: 323, iters: 400, time: 0.305, data: 0.001) G_GAN: 2.604 G_L1: 6.475 D_real: 0.155 D_fake: 0.202 
(epoch: 323, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.316 G_L1: 7.479 D_real: 0.030 D_fake: 0.264 
(epoch: 323, iters: 600, time: 0.026, data: 0.001) G_GAN: 3.544 G_L1: 7.393 D_real: 0.099 D_fake: 0.101 
(epoch: 323, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.768 G_L1: 5.599 D_real: 0.082 D_fake: 0.119 
(epoch: 323, iters: 800, time: 0.260, data: 0.001) G_GAN: 2.232 G_L1: 8.584 D_real: 0.004 D_fake: 1.029 
(epoch: 323, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.464 G_L1: 6.580 D_real: 0.286 D_fake: 0.689 
(epoch: 323, iters: 1000, time: 0.026, data: 0.001) G_GAN: 3.527 G_L1: 5.344 D_real: 0.046 D_fake: 0.323 
(epoch: 323, iters: 1100, time: 0.026, data: 0.001) G_GAN: 5.042 G_L1: 6.532 D_real: 0.030 D_fake: 0.036 
(epoch: 323, iters: 1200, time: 0.045, data: 0.001) G_GAN: 2.927 G_L1: 6.557 D_real: 0.003 D_fake: 0.398 
(epoch: 323, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.311 G_L1: 6.305 D_real: 0.069 D_fake: 0.148 
(epoch: 323, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.469 G_L1: 8.450 D_real: 0.038 D_fake: 0.210 
(epoch: 323, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.902 G_L1: 7.866 D_real: 0.214 D_fake: 0.045 
(epoch: 323, iters: 1600, time: 0.048, data: 0.001) G_GAN: 3.094 G_L1: 4.279 D_real: 0.183 D_fake: 0.175 
(epoch: 324, iters: 100, time: 0.026, data: 0.072) G_GAN: 4.762 G_L1: 6.722 D_real: 0.123 D_fake: 0.033 
(epoch: 324, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.588 G_L1: 6.437 D_real: 0.171 D_fake: 0.248 
(epoch: 324, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.415 G_L1: 5.795 D_real: 0.327 D_fake: 0.540 
(epoch: 324, iters: 400, time: 0.300, data: 0.001) G_GAN: 4.833 G_L1: 4.313 D_real: 0.015 D_fake: 0.066 
(epoch: 324, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.298 G_L1: 6.438 D_real: 0.884 D_fake: 0.033 
(epoch: 324, iters: 600, time: 0.026, data: 0.001) G_GAN: 4.073 G_L1: 11.293 D_real: 0.029 D_fake: 0.108 
(epoch: 324, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.511 G_L1: 5.710 D_real: 0.097 D_fake: 0.466 
(epoch: 324, iters: 800, time: 0.043, data: 0.001) G_GAN: 3.359 G_L1: 7.336 D_real: 0.064 D_fake: 0.137 
(epoch: 324, iters: 900, time: 0.026, data: 0.001) G_GAN: 4.979 G_L1: 7.923 D_real: 0.249 D_fake: 0.035 
(epoch: 324, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.359 G_L1: 7.635 D_real: 0.125 D_fake: 0.459 
(epoch: 324, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.689 G_L1: 5.754 D_real: 0.049 D_fake: 0.096 
(epoch: 324, iters: 1200, time: 0.262, data: 0.001) G_GAN: 3.200 G_L1: 7.976 D_real: 0.046 D_fake: 0.229 
(epoch: 324, iters: 1300, time: 0.026, data: 0.001) G_GAN: 4.669 G_L1: 8.518 D_real: 0.107 D_fake: 0.027 
(epoch: 324, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.903 G_L1: 7.756 D_real: 0.472 D_fake: 0.124 
(epoch: 324, iters: 1500, time: 0.026, data: 0.001) G_GAN: 5.597 G_L1: 8.257 D_real: 0.250 D_fake: 0.013 
(epoch: 324, iters: 1600, time: 0.042, data: 0.001) G_GAN: 2.437 G_L1: 7.738 D_real: 0.576 D_fake: 0.080 
(epoch: 325, iters: 100, time: 0.026, data: 0.072) G_GAN: 4.005 G_L1: 5.297 D_real: 0.027 D_fake: 0.138 
(epoch: 325, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.586 G_L1: 6.707 D_real: 0.036 D_fake: 0.457 
(epoch: 325, iters: 300, time: 0.026, data: 0.001) G_GAN: 4.781 G_L1: 6.528 D_real: 0.161 D_fake: 0.023 
(epoch: 325, iters: 400, time: 0.303, data: 0.001) G_GAN: 3.732 G_L1: 6.538 D_real: 0.138 D_fake: 0.180 
(epoch: 325, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.416 G_L1: 8.166 D_real: 0.225 D_fake: 0.250 
(epoch: 325, iters: 600, time: 0.026, data: 0.001) G_GAN: 4.224 G_L1: 8.629 D_real: 0.018 D_fake: 0.071 
(epoch: 325, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.915 G_L1: 6.396 D_real: 0.030 D_fake: 0.242 
(epoch: 325, iters: 800, time: 0.039, data: 0.001) G_GAN: 1.856 G_L1: 4.379 D_real: 0.874 D_fake: 0.158 
(epoch: 325, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.905 G_L1: 7.401 D_real: 0.244 D_fake: 0.159 
(epoch: 325, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.693 G_L1: 8.239 D_real: 1.552 D_fake: 0.325 
(epoch: 325, iters: 1100, time: 0.026, data: 0.001) G_GAN: 4.922 G_L1: 7.869 D_real: 0.179 D_fake: 0.013 
(epoch: 325, iters: 1200, time: 0.045, data: 0.001) G_GAN: 4.904 G_L1: 6.747 D_real: 0.001 D_fake: 0.022 
(epoch: 325, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.334 G_L1: 6.772 D_real: 0.209 D_fake: 0.151 
(epoch: 325, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.307 G_L1: 6.989 D_real: 0.155 D_fake: 0.122 
(epoch: 325, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.873 G_L1: 6.812 D_real: 0.256 D_fake: 0.036 
(epoch: 325, iters: 1600, time: 0.264, data: 0.001) G_GAN: 4.604 G_L1: 7.954 D_real: 0.053 D_fake: 0.049 
(epoch: 326, iters: 100, time: 0.026, data: 0.073) G_GAN: 3.696 G_L1: 7.833 D_real: 0.072 D_fake: 0.078 
(epoch: 326, iters: 200, time: 0.026, data: 0.001) G_GAN: 5.807 G_L1: 10.562 D_real: 0.187 D_fake: 0.026 
(epoch: 326, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.473 G_L1: 9.929 D_real: 0.013 D_fake: 0.224 
(epoch: 326, iters: 400, time: 0.271, data: 0.001) G_GAN: 4.814 G_L1: 6.500 D_real: 0.013 D_fake: 0.038 
(epoch: 326, iters: 500, time: 0.026, data: 0.001) G_GAN: 4.126 G_L1: 6.100 D_real: 0.143 D_fake: 0.052 
(epoch: 326, iters: 600, time: 0.026, data: 0.001) G_GAN: 4.905 G_L1: 7.430 D_real: 0.010 D_fake: 0.024 
(epoch: 326, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.918 G_L1: 7.680 D_real: 0.070 D_fake: 0.353 
(epoch: 326, iters: 800, time: 0.044, data: 0.001) G_GAN: 2.931 G_L1: 8.214 D_real: 0.002 D_fake: 0.193 
(epoch: 326, iters: 900, time: 0.026, data: 0.001) G_GAN: 3.008 G_L1: 4.649 D_real: 0.190 D_fake: 0.085 
(epoch: 326, iters: 1000, time: 0.026, data: 0.001) G_GAN: 5.666 G_L1: 12.428 D_real: 0.010 D_fake: 0.022 
(epoch: 326, iters: 1100, time: 0.026, data: 0.001) G_GAN: 4.460 G_L1: 6.222 D_real: 0.061 D_fake: 0.058 
(epoch: 326, iters: 1200, time: 0.044, data: 0.001) G_GAN: 4.898 G_L1: 8.378 D_real: 0.073 D_fake: 0.042 
(epoch: 326, iters: 1300, time: 0.026, data: 0.001) G_GAN: 4.037 G_L1: 5.032 D_real: 0.127 D_fake: 0.086 
(epoch: 326, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.316 G_L1: 5.481 D_real: 0.206 D_fake: 0.086 
(epoch: 326, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.149 G_L1: 6.086 D_real: 0.049 D_fake: 0.156 
(epoch: 326, iters: 1600, time: 0.043, data: 0.001) G_GAN: 4.995 G_L1: 8.281 D_real: 0.063 D_fake: 0.049 
(epoch: 327, iters: 100, time: 0.026, data: 0.073) G_GAN: 3.060 G_L1: 6.164 D_real: 0.233 D_fake: 0.213 
(epoch: 327, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.227 G_L1: 5.935 D_real: 0.091 D_fake: 0.252 
(epoch: 327, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.872 G_L1: 6.518 D_real: 0.587 D_fake: 0.032 
(epoch: 327, iters: 400, time: 0.307, data: 0.001) G_GAN: 2.753 G_L1: 6.980 D_real: 0.051 D_fake: 0.544 
(epoch: 327, iters: 500, time: 0.026, data: 0.001) G_GAN: 4.035 G_L1: 10.232 D_real: 0.292 D_fake: 0.060 
(epoch: 327, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.878 G_L1: 7.514 D_real: 0.096 D_fake: 0.309 
(epoch: 327, iters: 700, time: 0.026, data: 0.001) G_GAN: 5.864 G_L1: 8.874 D_real: 0.422 D_fake: 0.003 
(epoch: 327, iters: 800, time: 0.043, data: 0.001) G_GAN: 3.508 G_L1: 6.862 D_real: 0.045 D_fake: 0.235 
(epoch: 327, iters: 900, time: 0.026, data: 0.001) G_GAN: 4.493 G_L1: 7.390 D_real: 0.353 D_fake: 0.070 
(epoch: 327, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.647 G_L1: 5.444 D_real: 0.059 D_fake: 0.239 
(epoch: 327, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.748 G_L1: 7.061 D_real: 0.313 D_fake: 0.093 
(epoch: 327, iters: 1200, time: 0.046, data: 0.001) G_GAN: 2.690 G_L1: 5.108 D_real: 0.217 D_fake: 0.572 
(epoch: 327, iters: 1300, time: 0.026, data: 0.001) G_GAN: 5.121 G_L1: 8.235 D_real: 0.028 D_fake: 0.026 
(epoch: 327, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.492 G_L1: 6.831 D_real: 0.078 D_fake: 0.343 
(epoch: 327, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.435 G_L1: 5.593 D_real: 0.278 D_fake: 0.270 
(epoch: 327, iters: 1600, time: 0.045, data: 0.001) G_GAN: 3.506 G_L1: 6.055 D_real: 0.281 D_fake: 0.090 
(epoch: 328, iters: 100, time: 0.026, data: 0.073) G_GAN: 5.228 G_L1: 7.090 D_real: 0.132 D_fake: 0.014 
(epoch: 328, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.619 G_L1: 7.924 D_real: 0.225 D_fake: 0.215 
(epoch: 328, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.200 G_L1: 5.359 D_real: 0.043 D_fake: 0.185 
(epoch: 328, iters: 400, time: 0.268, data: 0.001) G_GAN: 3.923 G_L1: 8.178 D_real: 0.014 D_fake: 0.119 
(epoch: 328, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.917 G_L1: 8.431 D_real: 0.181 D_fake: 0.092 
(epoch: 328, iters: 600, time: 0.026, data: 0.001) G_GAN: 4.207 G_L1: 7.689 D_real: 0.090 D_fake: 0.048 
(epoch: 328, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.891 G_L1: 5.644 D_real: 0.087 D_fake: 0.058 
(epoch: 328, iters: 800, time: 0.298, data: 0.001) G_GAN: 3.250 G_L1: 8.462 D_real: 0.056 D_fake: 0.489 
(epoch: 328, iters: 900, time: 0.026, data: 0.001) G_GAN: 5.255 G_L1: 6.707 D_real: 0.351 D_fake: 0.013 
(epoch: 328, iters: 1000, time: 0.026, data: 0.001) G_GAN: 3.693 G_L1: 7.907 D_real: 0.009 D_fake: 0.512 
(epoch: 328, iters: 1100, time: 0.026, data: 0.001) G_GAN: 4.269 G_L1: 8.643 D_real: 0.008 D_fake: 0.059 
(epoch: 328, iters: 1200, time: 0.045, data: 0.001) G_GAN: 3.020 G_L1: 4.732 D_real: 0.299 D_fake: 0.406 
(epoch: 328, iters: 1300, time: 0.026, data: 0.001) G_GAN: 6.087 G_L1: 5.537 D_real: 0.484 D_fake: 0.008 
(epoch: 328, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.632 G_L1: 8.448 D_real: 0.338 D_fake: 0.215 
(epoch: 328, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.734 G_L1: 10.968 D_real: 0.098 D_fake: 0.384 
(epoch: 328, iters: 1600, time: 0.044, data: 0.001) G_GAN: 3.130 G_L1: 9.811 D_real: 0.119 D_fake: 0.449 
(epoch: 329, iters: 100, time: 0.026, data: 0.075) G_GAN: 3.865 G_L1: 9.952 D_real: 0.374 D_fake: 0.043 
(epoch: 329, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.437 G_L1: 6.359 D_real: 0.076 D_fake: 0.150 
(epoch: 329, iters: 300, time: 0.026, data: 0.001) G_GAN: 4.223 G_L1: 3.767 D_real: 0.279 D_fake: 0.027 
(epoch: 329, iters: 400, time: 0.274, data: 0.001) G_GAN: 4.440 G_L1: 6.209 D_real: 0.000 D_fake: 0.213 
(epoch: 329, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.213 G_L1: 5.923 D_real: 0.297 D_fake: 0.073 
(epoch: 329, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.753 G_L1: 5.632 D_real: 0.032 D_fake: 0.189 
(epoch: 329, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.839 G_L1: 7.031 D_real: 0.073 D_fake: 0.070 
(epoch: 329, iters: 800, time: 0.046, data: 0.001) G_GAN: 3.125 G_L1: 5.166 D_real: 0.116 D_fake: 0.119 
(epoch: 329, iters: 900, time: 0.026, data: 0.001) G_GAN: 3.564 G_L1: 7.566 D_real: 0.122 D_fake: 0.191 
(epoch: 329, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.530 G_L1: 6.497 D_real: 0.273 D_fake: 0.258 
(epoch: 329, iters: 1100, time: 0.026, data: 0.001) G_GAN: 4.120 G_L1: 9.629 D_real: 0.197 D_fake: 0.046 
(epoch: 329, iters: 1200, time: 0.301, data: 0.001) G_GAN: 3.047 G_L1: 7.400 D_real: 0.155 D_fake: 0.146 
(epoch: 329, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.968 G_L1: 7.488 D_real: 0.213 D_fake: 0.160 
(epoch: 329, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.833 G_L1: 10.858 D_real: 0.441 D_fake: 0.053 
(epoch: 329, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.943 G_L1: 7.565 D_real: 0.027 D_fake: 0.826 
(epoch: 329, iters: 1600, time: 0.042, data: 0.001) G_GAN: 2.504 G_L1: 8.404 D_real: 0.150 D_fake: 0.551 
(epoch: 330, iters: 100, time: 0.027, data: 0.074) G_GAN: 3.902 G_L1: 5.098 D_real: 0.691 D_fake: 0.025 
(epoch: 330, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.097 G_L1: 6.101 D_real: 0.186 D_fake: 0.067 
(epoch: 330, iters: 300, time: 0.026, data: 0.001) G_GAN: 4.194 G_L1: 5.915 D_real: 0.198 D_fake: 0.058 
(epoch: 330, iters: 400, time: 0.270, data: 0.001) G_GAN: 2.530 G_L1: 7.427 D_real: 0.306 D_fake: 0.239 
(epoch: 330, iters: 500, time: 0.026, data: 0.001) G_GAN: 4.439 G_L1: 3.981 D_real: 0.041 D_fake: 0.829 
(epoch: 330, iters: 600, time: 0.026, data: 0.001) G_GAN: 4.564 G_L1: 6.494 D_real: 0.077 D_fake: 0.041 
(epoch: 330, iters: 700, time: 0.026, data: 0.001) G_GAN: 6.161 G_L1: 8.804 D_real: 1.155 D_fake: 0.003 
(epoch: 330, iters: 800, time: 0.043, data: 0.001) G_GAN: 3.064 G_L1: 9.593 D_real: 0.012 D_fake: 0.349 
(epoch: 330, iters: 900, time: 0.027, data: 0.001) G_GAN: 3.434 G_L1: 6.880 D_real: 0.140 D_fake: 0.149 
(epoch: 330, iters: 1000, time: 0.026, data: 0.001) G_GAN: 4.866 G_L1: 5.840 D_real: 0.218 D_fake: 0.022 
(epoch: 330, iters: 1100, time: 0.026, data: 0.001) G_GAN: 4.334 G_L1: 8.427 D_real: 0.039 D_fake: 0.040 
(epoch: 330, iters: 1200, time: 0.044, data: 0.001) G_GAN: 4.089 G_L1: 6.343 D_real: 0.089 D_fake: 0.077 
(epoch: 330, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.892 G_L1: 7.733 D_real: 0.104 D_fake: 0.380 
(epoch: 330, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.172 G_L1: 6.801 D_real: 0.159 D_fake: 0.204 
(epoch: 330, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.737 G_L1: 7.715 D_real: 0.196 D_fake: 0.250 
(epoch: 330, iters: 1600, time: 0.269, data: 0.001) G_GAN: 3.252 G_L1: 5.889 D_real: 0.030 D_fake: 0.235 
(epoch: 331, iters: 100, time: 0.026, data: 0.084) G_GAN: 3.491 G_L1: 7.292 D_real: 0.939 D_fake: 0.034 
(epoch: 331, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.274 G_L1: 5.397 D_real: 0.738 D_fake: 0.047 
(epoch: 331, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.240 G_L1: 8.671 D_real: 0.172 D_fake: 1.062 
(epoch: 331, iters: 400, time: 0.263, data: 0.001) G_GAN: 6.148 G_L1: 8.971 D_real: 0.157 D_fake: 0.004 
(epoch: 331, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.088 G_L1: 7.301 D_real: 0.582 D_fake: 0.417 
